mmsi,vessel_name,latitude,longitude,BaseDateTime
772041463,FV Ocean Star,70.3928204713779,44.10671034966259,2025-06-13 20:54:32
772041463,FV Ocean Star,70.41377255950141,44.10235020178287,2025-06-13 20:56:59
772041463,FV Ocean Star,70.40555030211516,44.113611256155735,2025-06-13 20:59:25
772041463,FV Ocean Star,70.41891731769945,44.11739434168633,2025-06-13 21:01:52
772041463,FV Ocean Star,70.42596225351323,44.127117323832685,2025-06-13 21:04:19
772041463,FV Ocean Star,70.43539821132583,44.136738919547035,2025-06-13 21:06:46
772041463,FV Ocean Star,70.45135795594476,44.14119982343864,2025-06-13 21:09:13
772041463,FV Ocean Star,70.45936475846469,44.1591390607421,2025-06-13 21:11:40
772041463,FV Ocean Star,70.45643868651909,44.16527339016206,2025-06-13 21:14:07
772041463,FV Ocean Star,70.47159899315214,44.16522040593212,2025-06-13 21:16:34
772041463,FV Ocean Star,70.48478326484972,44.1803232157254,2025-06-13 21:19:01
772041463,FV Ocean Star,70.49373757725823,44.192007810581416,2025-06-13 21:21:28
772041463,FV Ocean Star,70.495929628867,44.19302730361075,2025-06-13 21:23:55
772041463,FV Ocean Star,70.50307042567535,44.20008720371222,2025-06-13 21:26:22
772041463,FV Ocean Star,70.50099361254249,44.20254609855715,2025-06-13 21:28:49
772041463,FV Ocean Star,70.53247650470878,44.22802166838959,2025-06-13 21:31:16
772041463,FV Ocean Star,70.53753726967412,44.22323650883366,2025-06-13 21:33:43
772041463,FV Ocean Star,70.53767348658467,44.24142253882375,2025-06-13 21:36:10
772041463,FV Ocean Star,70.54500322442897,44.244856688074655,2025-06-13 21:38:36
772041463,FV Ocean Star,70.54687804772483,44.2462340885767,2025-06-13 21:41:03
772041463,FV Ocean Star,70.56029481639146,44.256866689548346,2025-06-13 21:43:30
772041463,FV Ocean Star,70.57063247143627,44.27091288161882,2025-06-13 21:45:57
772041463,FV Ocean Star,70.57851025162662,44.282953154001696,2025-06-13 21:48:24
772041463,FV Ocean Star,70.59030848776446,44.287661309637706,2025-06-13 21:50:51
772041463,FV Ocean Star,70.59245001025087,44.30339872756793,2025-06-13 21:53:18
772041463,FV Ocean Star,70.61026802142631,44.296721905166635,2025-06-13 21:55:45
772041463,FV Ocean Star,70.61598760224531,44.31047224350343,2025-06-13 21:58:12
772041463,FV Ocean Star,70.61145268580397,44.31981506574414,2025-06-13 22:00:39
772041463,FV Ocean Star,70.62648694361702,44.33970676894522,2025-06-13 22:03:06
772041463,FV Ocean Star,70.63477943049192,44.338840267141116,2025-06-13 22:05:33
772041463,FV Ocean Star,70.63415853797984,44.34432356598301,2025-06-13 22:08:00
772041463,FV Ocean Star,70.65233240944309,44.35913986991373,2025-06-13 22:10:27
772041463,FV Ocean Star,70.65962980360204,44.3721937653854,2025-06-13 22:12:54
776714295,MS Horizon,69.78807179177488,55.39612028030295,2023-09-17 23:50:51
776714295,MS Horizon,69.79365476261238,55.403200028625385,2023-09-17 23:53:18
776714295,MS Horizon,69.79995364386468,55.415558306523536,2023-09-17 23:55:45
776714295,MS Horizon,69.80842345118576,55.42674503841026,2023-09-17 23:58:12
776714295,MS Horizon,69.81414072539711,55.42252980532749,2023-09-18 00:00:39
776714295,MS Horizon,69.83436105184883,55.43454400374525,2023-09-18 00:03:05
776714295,MS Horizon,69.83733873589263,55.443372114428875,2023-09-18 00:05:32
776714295,MS Horizon,69.84152511124748,55.44754869344583,2023-09-18 00:07:59
776714295,MS Horizon,69.8550580171244,55.455332438427675,2023-09-18 00:10:26
776714295,MS Horizon,69.85509062102555,55.47678360181024,2023-09-18 00:12:53
776714295,MS Horizon,69.86326209910497,55.4821143031656,2023-09-18 00:15:20
776714295,MS Horizon,69.87588643229476,55.48960406069872,2023-09-18 00:17:47
776714295,MS Horizon,69.88099052024239,55.492166871958226,2023-09-18 00:20:14
776714295,MS Horizon,69.90067941815974,55.503951793267056,2023-09-18 00:22:41
776714295,MS Horizon,69.90384982892107,55.51623974727292,2023-09-18 00:25:08
776714295,MS Horizon,69.90536873760466,55.51716699831089,2023-09-18 00:27:35
776714295,MS Horizon,69.91753812250285,55.52614228743994,2023-09-18 00:30:02
776714295,MS Horizon,69.9259947307283,55.53263677171022,2023-09-18 00:32:29
776714295,MS Horizon,69.93234532269742,55.53857065319502,2023-09-18 00:34:56
776714295,MS Horizon,69.94821789413135,55.54974610386475,2023-09-18 00:37:23
776714295,MS Horizon,69.9494299275102,55.5711343183938,2023-09-18 00:39:50
776714295,MS Horizon,69.9512175533101,55.57193814561586,2023-09-18 00:42:16
776714295,MS Horizon,69.97478025608497,55.57601408984982,2023-09-18 00:44:43
776714295,MS Horizon,69.97235671426486,55.590926567454225,2023-09-18 00:47:10
776714295,MS Horizon,69.98518594378204,55.59970940391525,2023-09-18 00:49:37
776714295,MS Horizon,69.99482805050816,55.60404602404383,2023-09-18 00:52:04
776714295,MS Horizon,70.00061872077185,55.605988129489184,2023-09-18 00:54:31
776714295,MS Horizon,70.0083899936421,55.61671277193604,2023-09-18 00:56:58
776714295,MS Horizon,70.01763324594336,55.626958882716934,2023-09-18 00:59:25
776714295,MS Horizon,70.02357924963349,55.63468324361158,2023-09-18 01:01:52
776714295,MS Horizon,70.03574350087892,55.64044522275204,2023-09-18 01:04:19
776714295,MS Horizon,70.03875793998117,55.6520862919289,2023-09-18 01:06:46
776714295,MS Horizon,70.03786012925154,55.65634906042727,2023-09-18 01:09:13
776714295,MS Horizon,70.05138058244673,55.67014629560414,2023-09-18 01:11:40
776714295,MS Horizon,70.0699744169513,55.68480418585165,2023-09-18 01:14:07
776714295,MS Horizon,70.07230079832077,55.68498830299704,2023-09-18 01:16:34
776714295,MS Horizon,70.08329122210029,55.68789493138102,2023-09-18 01:19:01
776714295,MS Horizon,70.09297775438786,55.706306485259276,2023-09-18 01:21:28
776714295,MS Horizon,70.0966777369857,55.70617478158146,2023-09-18 01:23:54
776714295,MS Horizon,70.10141108233682,55.71838661661518,2023-09-18 01:26:21
776714295,MS Horizon,70.1159084834077,55.72465424171491,2023-09-18 01:28:48
776714295,MS Horizon,70.12482544955516,55.73553858508426,2023-09-18 01:31:15
776714295,MS Horizon,70.13006429353666,55.744606388622216,2023-09-18 01:33:42
776714295,MS Horizon,70.13553072959436,55.74019566114952,2023-09-18 01:36:09
776714295,MS Horizon,70.1410093414125,55.75434031362734,2023-09-18 01:38:36
776714295,MS Horizon,70.15582055516676,55.75675920966372,2023-09-18 01:41:03
776714295,MS Horizon,70.16671535805872,55.77294673089736,2023-09-18 01:43:30
776714295,MS Horizon,70.16728985701403,55.788016382010525,2023-09-18 01:45:57
776714295,MS Horizon,70.1834176214967,55.781761178880245,2023-09-18 01:48:24
776714295,MS Horizon,70.18392453408154,55.79637931514597,2023-09-18 01:50:51
779787191,RV Moonshadow,72.80697506106958,39.31095398904924,2024-03-17 20:27:06
779787191,RV Moonshadow,72.79172670440313,39.35570543381871,2024-03-17 20:30:28
779787191,RV Moonshadow,72.78556521007137,39.41373025078697,2024-03-17 20:33:51
779787191,RV Moonshadow,72.79115138683757,39.47234761473145,2024-03-17 20:37:13
779787191,RV Moonshadow,72.7770429319931,39.51656724036765,2024-03-17 20:40:36
779787191,RV Moonshadow,72.77356891955438,39.57422264061695,2024-03-17 20:43:59
779787191,RV Moonshadow,72.77691654974642,39.616178497864006,2024-03-17 20:47:21
779787191,RV Moonshadow,72.7666925133829,39.67013061855164,2024-03-17 20:50:44
779787191,RV Moonshadow,72.76306481690071,39.71698800973527,2024-03-17 20:54:07
779787191,RV Moonshadow,72.75841115098939,39.76749252668281,2024-03-17 20:57:29
779787191,RV Moonshadow,72.74785919454251,39.8202456680497,2024-03-17 21:00:52
779787191,RV Moonshadow,72.74328748491806,39.867962962902666,2024-03-17 21:04:15
779787191,RV Moonshadow,72.7339909307636,39.92179588784231,2024-03-17 21:07:37
779787191,RV Moonshadow,72.73230716290657,39.97600409361239,2024-03-17 21:11:00
779787191,RV Moonshadow,72.72364042803842,40.02825585434947,2024-03-17 21:14:23
779787191,RV Moonshadow,72.71892972793817,40.07473432794158,2024-03-17 21:17:45
779787191,RV Moonshadow,72.71120826283648,40.1301080748367,2024-03-17 21:21:08
779787191,RV Moonshadow,72.70886454549539,40.18462945099253,2024-03-17 21:24:31
779787191,RV Moonshadow,72.71230677189216,40.22732091204229,2024-03-17 21:27:53
779787191,RV Moonshadow,72.7023145648876,40.283805341711165,2024-03-17 21:31:16
779787191,RV Moonshadow,72.69206738158616,40.333043657443525,2024-03-17 21:34:39
779787191,RV Moonshadow,72.68739255822398,40.38259332451282,2024-03-17 21:38:01
779787191,RV Moonshadow,72.68530571918019,40.423174593052345,2024-03-17 21:41:24
779787191,RV Moonshadow,72.67307282520987,40.481765882378525,2024-03-17 21:44:47
779787191,RV Moonshadow,72.67624076977441,40.53770201731699,2024-03-17 21:48:09
779787191,RV Moonshadow,72.66711407026239,40.589766976094744,2024-03-17 21:51:32
779787191,RV Moonshadow,72.66536647105515,40.63717240132775,2024-03-17 21:54:55
779787191,RV Moonshadow,72.65175055992569,40.69161229344522,2024-03-17 21:58:17
779787191,RV Moonshadow,72.65573235214617,40.74145995763404,2024-03-17 22:01:40
779787191,RV Moonshadow,72.6542301264572,40.786575240232274,2024-03-17 22:05:03
779787191,RV Moonshadow,72.63915411662761,40.84649587754342,2024-03-17 22:08:25
779787191,RV Moonshadow,72.6402808947645,40.89109788809762,2024-03-17 22:11:48
779787191,RV Moonshadow,72.62661205582059,40.93311773200764,2024-03-17 22:15:11
779787191,RV Moonshadow,72.621928301255,40.993752782354136,2024-03-17 22:18:33
779787191,RV Moonshadow,72.62396582574749,41.04358713366213,2024-03-17 22:21:56
779787191,RV Moonshadow,72.61373402954142,41.09160472113586,2024-03-17 22:25:19
779787191,RV Moonshadow,72.61463436210164,41.14942795902396,2024-03-17 22:28:41
779787191,RV Moonshadow,72.59834078730879,41.19032468278014,2024-03-17 22:32:04
779787191,RV Moonshadow,72.60653101125835,41.2400182574741,2024-03-17 22:35:27
779787191,RV Moonshadow,72.60129614347332,41.304564521236124,2024-03-17 22:38:49
779787191,RV Moonshadow,72.59209172557686,41.35794982029552,2024-03-17 22:42:12
779787191,RV Moonshadow,72.59672474572827,41.404913649019385,2024-03-17 22:45:35
779787191,RV Moonshadow,72.57951091537596,41.45393101845463,2024-03-17 22:48:57
779787191,RV Moonshadow,72.57503755880434,41.50231490598076,2024-03-17 22:52:20
779787191,RV Moonshadow,72.56322267433815,41.56337217651441,2024-03-17 22:55:43
779787191,RV Moonshadow,72.5605888078766,41.60025234525273,2024-03-17 22:59:05
779787191,RV Moonshadow,72.56154925477264,41.658516678121224,2024-03-17 23:02:28
779787191,RV Moonshadow,72.54789281756759,41.71261550889373,2024-03-17 23:05:51
779787191,RV Moonshadow,72.55306061000013,41.76126721008033,2024-03-17 23:09:13
779787191,RV Moonshadow,72.5469310426925,41.81312008851315,2024-03-17 23:12:36
783675399,MS Blue Wave,71.1275655938505,44.004401966319456,2024-06-13 23:15:12
783675399,MS Blue Wave,71.13176187526646,44.00647396881318,2024-06-13 23:17:39
783675399,MS Blue Wave,71.13574753620028,44.030930771138465,2024-06-13 23:20:06
783675399,MS Blue Wave,71.15089616850088,44.02304974233541,2024-06-13 23:22:33
783675399,MS Blue Wave,71.14999636802209,44.03545950662811,2024-06-13 23:25:00
783675399,MS Blue Wave,71.16532781328009,44.044889733725675,2024-06-13 23:27:27
783675399,MS Blue Wave,71.16304623743223,44.05384774968441,2024-06-13 23:29:54
783675399,MS Blue Wave,71.18035911230993,44.06057228976459,2024-06-13 23:32:21
783675399,MS Blue Wave,71.18721919750809,44.07209864793859,2024-06-13 23:34:48
783675399,MS Blue Wave,71.19948613663837,44.08786791270338,2024-06-13 23:37:15
783675399,MS Blue Wave,71.21036881902431,44.08364592907432,2024-06-13 23:39:42
783675399,MS Blue Wave,71.20838833781484,44.100483711951036,2024-06-13 23:42:09
783675399,MS Blue Wave,71.2113749719266,44.101303805715865,2024-06-13 23:44:36
783675399,MS Blue Wave,71.23270420457807,44.10443576964355,2024-06-13 23:47:03
783675399,MS Blue Wave,71.23505426928898,44.13033981462012,2024-06-13 23:49:29
783675399,MS Blue Wave,71.25113526172825,44.12546768945262,2024-06-13 23:51:56
783675399,MS Blue Wave,71.25075874967204,44.134881388083734,2024-06-13 23:54:23
783675399,MS Blue Wave,71.25797074152376,44.14167277326561,2024-06-13 23:56:50
783675399,MS Blue Wave,71.26487459253632,44.14608442509144,2024-06-13 23:59:17
783675399,MS Blue Wave,71.27830605444568,44.16549560691348,2024-06-14 00:01:44
783675399,MS Blue Wave,71.28193925019,44.17238091811613,2024-06-14 00:04:11
783675399,MS Blue Wave,71.29792673065256,44.1682670268699,2024-06-14 00:06:38
783675399,MS Blue Wave,71.30079557841061,44.17975539791438,2024-06-14 00:09:05
783675399,MS Blue Wave,71.30746103065357,44.18951725887014,2024-06-14 00:11:32
783675399,MS Blue Wave,71.31646621167664,44.205865326774706,2024-06-14 00:13:59
783675399,MS Blue Wave,71.32895674880032,44.20400908007047,2024-06-14 00:16:26
783675399,MS Blue Wave,71.3334450328011,44.20326088271708,2024-06-14 00:18:53
783675399,MS Blue Wave,71.3448930160973,44.22455557865305,2024-06-14 00:21:20
783675399,MS Blue Wave,71.35216273358074,44.229116532696565,2024-06-14 00:23:47
783675399,MS Blue Wave,71.37303677712451,44.24207426191947,2024-06-14 00:26:14
783675399,MS Blue Wave,71.37284335970716,44.24307593076174,2024-06-14 00:28:41
783675399,MS Blue Wave,71.3690192152339,44.26071879544557,2024-06-14 00:31:07
783675399,MS Blue Wave,71.38858744824586,44.26663547740834,2024-06-14 00:33:34
783675399,MS Blue Wave,71.39022447289707,44.27246122213217,2024-06-14 00:36:01
783675399,MS Blue Wave,71.40190230617324,44.27176361193253,2024-06-14 00:38:28
783675399,MS Blue Wave,71.40312484663117,44.29297852223578,2024-06-14 00:40:55
783675399,MS Blue Wave,71.4147328704194,44.29678172020545,2024-06-14 00:43:22
783675399,MS Blue Wave,71.41868000023291,44.30767951711156,2024-06-14 00:45:49
783675399,MS Blue Wave,71.42932816501157,44.30917242642381,2024-06-14 00:48:16
783675399,MS Blue Wave,71.45051137666286,44.31727863233689,2024-06-14 00:50:43
783675399,MS Blue Wave,71.44097466102473,44.32827834974833,2024-06-14 00:53:10
783675399,MS Blue Wave,71.46227221389069,44.33662425953803,2024-06-14 00:55:37
783675399,MS Blue Wave,71.46880188723343,44.347015393022986,2024-06-14 00:58:04
783675399,MS Blue Wave,71.473105135921,44.35981544689345,2024-06-14 01:00:31
783675399,MS Blue Wave,71.47424087128603,44.36767548620069,2024-06-14 01:02:58
783675399,MS Blue Wave,71.49047973333474,44.37623466297006,2024-06-14 01:05:25
783675399,MS Blue Wave,71.49975577154933,44.38344496980186,2024-06-14 01:07:52
783675399,MS Blue Wave,71.50109616792561,44.3850534567621,2024-06-14 01:10:18
783675399,MS Blue Wave,71.5177723362365,44.4023836003021,2024-06-14 01:12:45
783675399,MS Blue Wave,71.52153697368703,44.399083777401565,2024-06-14 01:15:12
794531349,HMS Sea Breeze,69.0541005939199,57.05521449508667,2024-05-02 19:12:56
794531349,HMS Sea Breeze,69.06153785506783,57.07030842483281,2024-05-02 19:15:23
794531349,HMS Sea Breeze,69.07717815481311,57.07453121658034,2024-05-02 19:17:50
794531349,HMS Sea Breeze,69.0848575141073,57.08516797300422,2024-05-02 19:20:17
794531349,HMS Sea Breeze,69.08696248519108,57.08738679806244,2024-05-02 19:22:43
794531349,HMS Sea Breeze,69.09277539748545,57.09864146954483,2024-05-02 19:25:10
794531349,HMS Sea Breeze,69.10128794715803,57.114156161215156,2024-05-02 19:27:37
794531349,HMS Sea Breeze,69.09888815978873,57.12199014877297,2024-05-02 19:30:04
794531349,HMS Sea Breeze,69.11531839389498,57.135162805029864,2024-05-02 19:32:31
794531349,HMS Sea Breeze,69.12913151945055,57.13365413793163,2024-05-02 19:34:58
794531349,HMS Sea Breeze,69.1330578396722,57.14716818409822,2024-05-02 19:37:25
794531349,HMS Sea Breeze,69.1476334376685,57.153470720529285,2024-05-02 19:39:52
794531349,HMS Sea Breeze,69.14720902312722,57.16408326558141,2024-05-02 19:42:19
794531349,HMS Sea Breeze,69.16039084860226,57.164534760219276,2024-05-02 19:44:46
794531349,HMS Sea Breeze,69.16361709838569,57.180853282523515,2024-05-02 19:47:13
794531349,HMS Sea Breeze,69.1837106989705,57.18450256945347,2024-05-02 19:49:40
794531349,HMS Sea Breeze,69.1782650120523,57.1863270138791,2024-05-02 19:52:07
794531349,HMS Sea Breeze,69.1811972830456,57.20177503448238,2024-05-02 19:54:34
794531349,HMS Sea Breeze,69.2004753858663,57.210736276014295,2024-05-02 19:57:01
794531349,HMS Sea Breeze,69.20846542864804,57.22021341747468,2024-05-02 19:59:28
794531349,HMS Sea Breeze,69.22469819119702,57.21297625016103,2024-05-02 20:01:54
794531349,HMS Sea Breeze,69.23098963868954,57.232714164446044,2024-05-02 20:04:21
794531349,HMS Sea Breeze,69.22098779764869,57.23234370677579,2024-05-02 20:06:48
794531349,HMS Sea Breeze,69.24191026876885,57.2545392196205,2024-05-02 20:09:15
794531349,HMS Sea Breeze,69.24097804866798,57.25314605537714,2024-05-02 20:11:42
794531349,HMS Sea Breeze,69.25791134618585,57.26222260997499,2024-05-02 20:14:09
794531349,HMS Sea Breeze,69.26817136940663,57.26567059932599,2024-05-02 20:16:36
794531349,HMS Sea Breeze,69.27342681146894,57.28887947431341,2024-05-02 20:19:03
794531349,HMS Sea Breeze,69.27968607339791,57.283723378285345,2024-05-02 20:21:30
794531349,HMS Sea Breeze,69.29508313988605,57.29513842880525,2024-05-02 20:23:57
794531349,HMS Sea Breeze,69.29029268502443,57.31399397543286,2024-05-02 20:26:24
794531349,HMS Sea Breeze,69.3151383268779,57.313928199514685,2024-05-02 20:28:51
794531349,HMS Sea Breeze,69.30704868489016,57.33052215176259,2024-05-02 20:31:18
794531349,HMS Sea Breeze,69.31461124629071,57.31913331874162,2024-05-02 20:33:45
794531349,HMS Sea Breeze,69.31960197661105,57.338196917417996,2024-05-02 20:36:12
794531349,HMS Sea Breeze,69.33750314978555,57.34939189659897,2024-05-02 20:38:39
794531349,HMS Sea Breeze,69.34997230990275,57.35286505370725,2024-05-02 20:41:06
794531349,HMS Sea Breeze,69.3556245623711,57.366198808839684,2024-05-02 20:43:32
794531349,HMS Sea Breeze,69.36643645407062,57.37912999397279,2024-05-02 20:45:59
794531349,HMS Sea Breeze,69.38162075494886,57.37733539610112,2024-05-02 20:48:26
794531349,HMS Sea Breeze,69.3759532140117,57.38008866346259,2024-05-02 20:50:53
794531349,HMS Sea Breeze,69.38950717501348,57.38879102200349,2024-05-02 20:53:20
794531349,HMS Sea Breeze,69.39212269217649,57.40788372593878,2024-05-02 20:55:47
794531349,HMS Sea Breeze,69.40271339284239,57.41943430818152,2024-05-02 20:58:14
794531349,HMS Sea Breeze,69.41537957640804,57.424539995033655,2024-05-02 21:00:41
794531349,HMS Sea Breeze,69.42270178888113,57.426479576564496,2024-05-02 21:03:08
794531349,HMS Sea Breeze,69.42156063464613,57.44518783313466,2024-05-02 21:05:35
794531349,HMS Sea Breeze,69.43229398029266,57.44243538367374,2024-05-02 21:08:02
794531349,HMS Sea Breeze,69.44322792588166,57.45282032620137,2024-05-02 21:10:29
794531349,HMS Sea Breeze,69.45539592269083,57.45894020794484,2024-05-02 21:12:56
794916004,MS Pacific Dawn,70.16352830051484,47.4340203435129,2023-08-13 19:32:55
794916004,MS Pacific Dawn,70.1636161195056,47.43114558460367,2023-08-13 19:35:22
794916004,MS Pacific Dawn,70.17854815866168,47.445014894943306,2023-08-13 19:37:49
794916004,MS Pacific Dawn,70.18370371983751,47.43955706722338,2023-08-13 19:40:15
794916004,MS Pacific Dawn,70.20197109705309,47.45760993546849,2023-08-13 19:42:42
794916004,MS Pacific Dawn,70.19876846927673,47.46859677363395,2023-08-13 19:45:09
794916004,MS Pacific Dawn,70.21042612524215,47.47920045873591,2023-08-13 19:47:36
794916004,MS Pacific Dawn,70.22028887019968,47.48432428545918,2023-08-13 19:50:03
794916004,MS Pacific Dawn,70.23676740549425,47.49170223153507,2023-08-13 19:52:30
794916004,MS Pacific Dawn,70.23011797163687,47.493335330150835,2023-08-13 19:54:57
794916004,MS Pacific Dawn,70.24080966656217,47.51242152579259,2023-08-13 19:57:24
794916004,MS Pacific Dawn,70.25212464978904,47.52276413927032,2023-08-13 19:59:51
794916004,MS Pacific Dawn,70.26005861302882,47.53315247050984,2023-08-13 20:02:18
794916004,MS Pacific Dawn,70.27390256854302,47.5399931713166,2023-08-13 20:04:45
794916004,MS Pacific Dawn,70.28207090121103,47.536860374646935,2023-08-13 20:07:12
794916004,MS Pacific Dawn,70.28332479015809,47.551339286606854,2023-08-13 20:09:39
794916004,MS Pacific Dawn,70.28784629831944,47.56328329512925,2023-08-13 20:12:06
794916004,MS Pacific Dawn,70.30764799123921,47.57481976245138,2023-08-13 20:14:33
794916004,MS Pacific Dawn,70.30798008303488,47.57428192958175,2023-08-13 20:17:00
794916004,MS Pacific Dawn,70.32067591494321,47.57752465500084,2023-08-13 20:19:26
794916004,MS Pacific Dawn,70.33225043464724,47.597620058639095,2023-08-13 20:21:53
794916004,MS Pacific Dawn,70.33322188416784,47.60447111400288,2023-08-13 20:24:20
794916004,MS Pacific Dawn,70.33325380625934,47.61136400569786,2023-08-13 20:26:47
794916004,MS Pacific Dawn,70.35244501569711,47.608893938626224,2023-08-13 20:29:14
794916004,MS Pacific Dawn,70.35235527454095,47.63216065550457,2023-08-13 20:31:41
794916004,MS Pacific Dawn,70.35959890083427,47.630038182359456,2023-08-13 20:34:08
794916004,MS Pacific Dawn,70.37930114410199,47.64550741520046,2023-08-13 20:36:35
794916004,MS Pacific Dawn,70.38310010374433,47.652686260052675,2023-08-13 20:39:02
794916004,MS Pacific Dawn,70.38844693106591,47.662298104352075,2023-08-13 20:41:29
794916004,MS Pacific Dawn,70.39733523095953,47.660349205061216,2023-08-13 20:43:56
794916004,MS Pacific Dawn,70.40366780439254,47.66742711190622,2023-08-13 20:46:23
794916004,MS Pacific Dawn,70.41659161419155,47.68803704841958,2023-08-13 20:48:50
794916004,MS Pacific Dawn,70.43023014651752,47.68773479805163,2023-08-13 20:51:17
794916004,MS Pacific Dawn,70.4299169586765,47.69302479805852,2023-08-13 20:53:44
794916004,MS Pacific Dawn,70.4341159804745,47.702692333144405,2023-08-13 20:56:11
794916004,MS Pacific Dawn,70.45951853332276,47.714886542388996,2023-08-13 20:58:37
794916004,MS Pacific Dawn,70.45012217952153,47.71268734139846,2023-08-13 21:01:04
794916004,MS Pacific Dawn,70.46647778157596,47.737007910439864,2023-08-13 21:03:31
794916004,MS Pacific Dawn,70.4762387129287,47.7417559586319,2023-08-13 21:05:58
794916004,MS Pacific Dawn,70.48095294108145,47.7517444428416,2023-08-13 21:08:25
794916004,MS Pacific Dawn,70.49747774928177,47.766604769848094,2023-08-13 21:10:52
794916004,MS Pacific Dawn,70.50933178932137,47.75620483476581,2023-08-13 21:13:19
794916004,MS Pacific Dawn,70.50032690020025,47.7754946314069,2023-08-13 21:15:46
794916004,MS Pacific Dawn,70.51215338237006,47.784342571042785,2023-08-13 21:18:13
794916004,MS Pacific Dawn,70.52033207568847,47.79914955757772,2023-08-13 21:20:40
794916004,MS Pacific Dawn,70.52125416475491,47.79915071220156,2023-08-13 21:23:07
794916004,MS Pacific Dawn,70.54220501243458,47.80360350983233,2023-08-13 21:25:34
794916004,MS Pacific Dawn,70.54956105641598,47.813097425602805,2023-08-13 21:28:01
794916004,MS Pacific Dawn,70.5615871648816,47.81986614456678,2023-08-13 21:30:28
794916004,MS Pacific Dawn,70.56414007062278,47.82769326312306,2023-08-13 21:32:55
803557596,HMS Silver Crest,74.48454556009911,55.62385378698383,2025-06-11 11:33:59
803557596,HMS Silver Crest,74.43515103536926,55.44029417097357,2025-06-11 11:38:29
803557596,HMS Silver Crest,74.38158355687193,55.254403264216464,2025-06-11 11:42:59
803557596,HMS Silver Crest,74.33990254121358,55.05555497112559,2025-06-11 11:47:29
803557596,HMS Silver Crest,74.2820789988748,54.85752776211025,2025-06-11 11:51:59
803557596,HMS Silver Crest,74.23498934503517,54.67081633814934,2025-06-11 11:56:29
803557596,HMS Silver Crest,74.17559097802511,54.47725347096047,2025-06-11 12:00:59
803557596,HMS Silver Crest,74.13324418387263,54.28902445843446,2025-06-11 12:05:29
803557596,HMS Silver Crest,74.07516315963974,54.101757280217946,2025-06-11 12:09:59
803557596,HMS Silver Crest,74.02065768315174,53.905734258875384,2025-06-11 12:14:29
803557596,HMS Silver Crest,73.98083837080885,53.710031272196325,2025-06-11 12:18:59
803557596,HMS Silver Crest,73.91924630300613,53.52761179984316,2025-06-11 12:23:29
803557596,HMS Silver Crest,73.87070755905427,53.330114666373184,2025-06-11 12:27:59
803557596,HMS Silver Crest,73.82169346832376,53.14927512385169,2025-06-11 12:32:29
803557596,HMS Silver Crest,73.78287330484396,52.96288882680565,2025-06-11 12:36:59
803557596,HMS Silver Crest,73.71407713682193,52.762253840606064,2025-06-11 12:41:29
803557596,HMS Silver Crest,73.67403634429957,52.57320438720728,2025-06-11 12:45:59
803557596,HMS Silver Crest,73.61333361904109,52.377578221996096,2025-06-11 12:50:30
803557596,HMS Silver Crest,73.56858632419514,52.199455748974096,2025-06-11 12:55:00
803557596,HMS Silver Crest,73.51684351229638,51.99902062270364,2025-06-11 12:59:30
803557596,HMS Silver Crest,73.47018767654858,51.818033518997694,2025-06-11 13:04:00
803557596,HMS Silver Crest,73.41142389017517,51.620165803542086,2025-06-11 13:08:30
803557596,HMS Silver Crest,73.36097772158969,51.42108900824015,2025-06-11 13:13:00
803557596,HMS Silver Crest,73.30667785523916,51.22962768433155,2025-06-11 13:17:30
803557596,HMS Silver Crest,73.25867307971951,51.04643518651094,2025-06-11 13:22:00
803557596,HMS Silver Crest,73.20804002129297,50.853360931413505,2025-06-11 13:26:30
803557596,HMS Silver Crest,73.16502885648738,50.66385980555331,2025-06-11 13:31:00
803557596,HMS Silver Crest,73.10813559870047,50.47893024995273,2025-06-11 13:35:30
803557596,HMS Silver Crest,73.06345071632482,50.28832449027243,2025-06-11 13:40:00
803557596,HMS Silver Crest,72.99771796057163,50.09324142536937,2025-06-11 13:44:30
803557596,HMS Silver Crest,72.96012320930987,49.90310387741498,2025-06-11 13:49:00
803557596,HMS Silver Crest,72.89275679128191,49.71022352932863,2025-06-11 13:53:30
803557596,HMS Silver Crest,72.85366180064054,49.52340820341152,2025-06-11 13:58:00
803557596,HMS Silver Crest,72.80415492761321,49.33713334851685,2025-06-11 14:02:30
803557596,HMS Silver Crest,72.75417249484855,49.140938412856656,2025-06-11 14:07:01
803557596,HMS Silver Crest,72.70661302779551,48.947605944199076,2025-06-11 14:11:31
803557596,HMS Silver Crest,72.64639788435014,48.75400597828695,2025-06-11 14:16:01
803557596,HMS Silver Crest,72.59379717114575,48.57080402167803,2025-06-11 14:20:31
803557596,HMS Silver Crest,72.54187284564075,48.37455994967426,2025-06-11 14:25:01
803557596,HMS Silver Crest,72.5010201291154,48.194849460574744,2025-06-11 14:29:31
803557596,HMS Silver Crest,72.45408816280491,47.99915852536886,2025-06-11 14:34:01
803557596,HMS Silver Crest,72.38213503057527,47.80398991181386,2025-06-11 14:38:31
803557596,HMS Silver Crest,72.33882484273991,47.61578319490317,2025-06-11 14:43:01
803557596,HMS Silver Crest,72.29012936813562,47.4272204894643,2025-06-11 14:47:31
803557596,HMS Silver Crest,72.24934039652766,47.22571969652235,2025-06-11 14:52:01
803557596,HMS Silver Crest,72.18829709068636,47.03953659827612,2025-06-11 14:56:31
